[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1435317943.108000 6/26/2015, 4:25:43 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.58,  Build 076

INFO, NAME, Unnamed
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: 444.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1435353720.123,,3.500000e+004,2.395360e+002,-3.642607e-004,0.000000e+000,-1.463797e-001,0.000000e+000,3,9.704585e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.031036e-001,0,1,0,
1435353794.545,,3.500000e+004,2.375750e+002,-3.621677e-004,0.000000e+000,-1.467898e-001,0.000000e+000,3,9.701645e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.233063e-001,0,1,0,
1435353868.779,,3.500000e+004,2.356053e+002,-3.611381e-004,0.000000e+000,-1.459895e-001,0.000000e+000,3,9.693124e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.351929e-001,0,1,0,
1435353947.514,,3.500000e+004,2.335300e+002,-3.588457e-004,0.000000e+000,-1.454512e-001,0.000000e+000,3,9.671189e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.893005e-001,0,1,0,
1435354020.779,,3.500000e+004,2.316731e+002,-3.573101e-004,0.000000e+000,-1.452261e-001,0.000000e+000,3,9.682911e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.213989e-001,0,1,0,
1435354103.311,,3.500000e+004,2.294516e+002,-3.561964e-004,0.000000e+000,-1.461664e-001,0.000000e+000,3,9.683079e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.238098e-001,0,1,0,
1435354172.561,,3.500000e+004,2.276261e+002,-3.541087e-004,0.000000e+000,-1.454841e-001,0.000000e+000,3,9.689592e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.210022e-001,0,1,0,
1435354248.123,,3.500000e+004,2.255912e+002,-3.535029e-004,0.000000e+000,-1.459183e-001,0.000000e+000,3,9.703141e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.712036e-001,0,1,0,
1435354324.858,,3.500000e+004,2.236215e+002,-3.511242e-004,0.000000e+000,-1.440302e-001,0.000000e+000,3,9.700089e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.732941e-001,0,1,0,
1435354399.436,,3.500000e+004,2.216194e+002,-3.503296e-004,0.000000e+000,-1.447428e-001,0.000000e+000,3,9.690361e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.221924e-001,0,1,0,
1435354478.998,,3.500000e+004,2.195783e+002,-3.485812e-004,0.000000e+000,-1.455451e-001,0.000000e+000,3,9.700173e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.818085e-001,0,1,0,
1435354557.061,,3.500000e+004,2.176113e+002,-3.468786e-004,0.000000e+000,-1.451450e-001,0.000000e+000,3,9.701581e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.636047e-001,0,1,0,
1435354636.326,,3.500000e+004,2.155201e+002,-3.462590e-004,0.000000e+000,-1.441825e-001,0.000000e+000,3,9.693590e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.520020e-001,0,1,0,
1435354709.733,,3.500000e+004,2.135960e+002,-3.429393e-004,0.000000e+000,-1.436199e-001,0.000000e+000,3,9.694860e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.887054e-001,0,1,0,
1435354789.139,,3.500000e+004,2.115016e+002,-3.414529e-004,0.000000e+000,-1.446943e-001,0.000000e+000,3,9.690639e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.396942e-001,0,1,0,
1435354859.092,,3.500000e+004,2.096759e+002,-3.402922e-004,0.000000e+000,-1.423624e-001,0.000000e+000,3,9.693362e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.405945e-001,0,1,0,
1435354935.108,,3.500000e+004,2.076700e+002,-3.389061e-004,0.000000e+000,-1.427742e-001,0.000000e+000,3,9.688089e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.229095e-001,0,1,0,
1435355016.029,,3.500000e+004,2.055633e+002,-3.376319e-004,0.000000e+000,-1.437164e-001,0.000000e+000,3,9.697587e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.331940e-001,0,1,0,
1435355090.061,,3.500000e+004,2.036745e+002,-3.357247e-004,0.000000e+000,-1.427417e-001,0.000000e+000,3,9.698844e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.333008e-001,0,1,0,
1435355167.858,,3.500000e+004,2.015924e+002,-3.352195e-004,0.000000e+000,-1.423150e-001,0.000000e+000,3,9.703632e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.263885e-001,0,1,0,
1435355243.779,,3.500000e+004,1.996334e+002,-3.332371e-004,0.000000e+000,-1.430716e-001,0.000000e+000,3,9.693748e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.363068e-001,0,1,0,
1435355318.545,,3.500000e+004,1.976028e+002,-3.306555e-004,0.000000e+000,-1.430759e-001,0.000000e+000,3,9.699631e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.397095e-001,0,1,0,
1435355393.373,,3.500000e+004,1.956422e+002,-3.299205e-004,0.000000e+000,-1.423784e-001,0.000000e+000,3,9.698763e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.150879e-001,0,1,0,
1435355470.936,,3.500000e+004,1.935970e+002,-3.284557e-004,0.000000e+000,-1.429974e-001,0.000000e+000,3,9.706337e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.555023e-001,0,1,0,
1435355546.451,,3.500000e+004,1.916245e+002,-3.265640e-004,0.000000e+000,-1.413784e-001,0.000000e+000,3,9.687492e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.526947e-001,0,1,0,
1435355626.436,,3.500000e+004,1.895884e+002,-3.247273e-004,0.000000e+000,-1.412798e-001,0.000000e+000,3,9.682041e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.073975e-001,0,1,0,
1435355702.561,,3.500000e+004,1.875882e+002,-3.235538e-004,0.000000e+000,-1.416048e-001,0.000000e+000,3,9.697966e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.122040e-001,0,1,0,
1435355779.748,,3.500000e+004,1.855510e+002,-3.215335e-004,0.000000e+000,-1.407339e-001,0.000000e+000,3,9.694179e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.371002e-001,0,1,0,
1435355854.279,,3.500000e+004,1.836628e+002,-3.208207e-004,0.000000e+000,-1.411675e-001,0.000000e+000,3,9.692602e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.703949e-001,0,1,0,
1435355932.826,,3.500000e+004,1.815780e+002,-3.187419e-004,0.000000e+000,-1.404037e-001,0.000000e+000,3,9.698113e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.650085e-001,0,1,0,
1435356007.779,,3.500000e+004,1.796692e+002,-3.173458e-004,0.000000e+000,-1.402182e-001,0.000000e+000,3,9.693856e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.605988e-001,0,1,0,
1435356086.264,,3.500000e+004,1.776030e+002,-3.159724e-004,0.000000e+000,-1.400539e-001,0.000000e+000,3,9.690517e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.991974e-001,0,1,0,
1435356162.967,,3.500000e+004,1.755879e+002,-3.138252e-004,0.000000e+000,-1.404044e-001,0.000000e+000,3,9.699347e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.700897e-001,0,1,0,
1435356239.529,,3.500000e+004,1.736234e+002,-3.122349e-004,0.000000e+000,-1.390520e-001,0.000000e+000,3,9.700572e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.903931e-001,0,1,0,
1435356322.061,,3.500000e+004,1.714796e+002,-3.101505e-004,0.000000e+000,-1.395901e-001,0.000000e+000,3,9.711438e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.926971e-001,0,1,0,
1435356394.561,,3.500000e+004,1.695951e+002,-3.095050e-004,0.000000e+000,-1.393638e-001,0.000000e+000,3,9.692798e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.707916e-001,0,1,0,
1435356472.779,,3.500000e+004,1.675476e+002,-3.075449e-004,0.000000e+000,-1.398256e-001,0.000000e+000,3,9.699990e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.631927e-001,0,1,0,
1435356574.123,,3.500000e+004,1.649693e+002,-3.059439e-004,0.000000e+000,-1.378150e-001,0.000000e+000,3,9.704754e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.701965e-001,0,1,0,
1435356625.514,,3.500000e+004,1.636171e+002,-3.049632e-004,0.000000e+000,-1.386577e-001,0.000000e+000,3,9.695627e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.157990e-001,0,1,0,
1435356702.764,,3.500000e+004,1.615813e+002,-3.030687e-004,0.000000e+000,-1.375769e-001,0.000000e+000,3,9.689463e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.228943e-001,0,1,0,
1435356776.795,,3.500000e+004,1.596293e+002,-3.018749e-004,0.000000e+000,-1.372226e-001,0.000000e+000,3,9.688548e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.965027e-001,0,1,0,
1435356852.014,,3.500000e+004,1.576229e+002,-3.010939e-004,0.000000e+000,-1.376614e-001,0.000000e+000,3,9.694504e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.255951e-001,0,1,0,
1435356930.811,,3.500000e+004,1.555779e+002,-2.994656e-004,0.000000e+000,-1.357353e-001,0.000000e+000,3,9.699445e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.138916e-001,0,1,0,
1435357006.811,,3.500000e+004,1.535637e+002,-2.980082e-004,0.000000e+000,-1.371712e-001,0.000000e+000,3,9.691697e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.773987e-001,0,1,0,
1435357081.561,,3.500000e+004,1.516386e+002,-2.974750e-004,0.000000e+000,-1.324829e-001,0.000000e+000,3,9.467601e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.873016e-001,0,1,0,
1435357162.092,,3.500000e+004,1.495373e+002,-2.962680e-004,0.000000e+000,-1.360320e-001,0.000000e+000,3,9.682942e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.262970e-001,0,1,0,
1435357236.842,,3.500000e+004,1.476360e+002,-2.942101e-004,0.000000e+000,-1.352644e-001,0.000000e+000,3,9.679586e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.571045e-001,0,1,0,
1435357316.389,,3.500000e+004,1.456032e+002,-2.958932e-004,0.000000e+000,-1.321926e-001,0.000000e+000,3,9.554994e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.168060e-001,0,1,0,
1435357394.139,,3.500000e+004,1.435603e+002,-2.926569e-004,0.000000e+000,-1.356682e-001,0.000000e+000,3,9.702147e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.024017e-001,0,1,0,
1435357467.326,,3.500000e+004,1.416734e+002,-2.915136e-004,0.000000e+000,-1.355528e-001,0.000000e+000,3,9.697977e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.315002e-001,0,1,0,
1435357546.545,,3.500000e+004,1.395797e+002,-2.905557e-004,0.000000e+000,-1.357869e-001,0.000000e+000,3,9.686024e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.709991e-001,0,1,0,
1435357620.889,,3.500000e+004,1.376414e+002,-2.903986e-004,0.000000e+000,-1.322845e-001,0.000000e+000,3,9.675962e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.033997e-001,0,1,0,
1435357699.045,,3.500000e+004,1.355949e+002,-2.890402e-004,0.000000e+000,-1.337425e-001,0.000000e+000,3,9.704815e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.353912e-001,0,1,0,
1435357777.811,,3.500000e+004,1.335988e+002,-2.870930e-004,0.000000e+000,-1.335823e-001,0.000000e+000,3,9.654339e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.287994e-001,0,1,0,
1435357857.717,,3.500000e+004,1.315148e+002,-2.878020e-004,0.000000e+000,-1.329704e-001,0.000000e+000,3,9.669429e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.210938e-001,0,1,0,
1435357931.451,,3.500000e+004,1.296188e+002,-2.872927e-004,0.000000e+000,-1.313235e-001,0.000000e+000,3,9.633268e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.457977e-001,0,1,0,
1435358010.092,,3.500000e+004,1.275907e+002,-2.870992e-004,0.000000e+000,-1.345933e-001,0.000000e+000,3,9.678808e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.184998e-001,0,1,0,
1435358125.498,,3.500000e+004,1.244874e+002,-2.860137e-004,0.000000e+000,-1.339503e-001,0.000000e+000,3,9.683262e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.136932e-001,0,1,0,
1435358161.154,,3.500000e+004,1.235576e+002,-2.863807e-004,0.000000e+000,-1.321989e-001,0.000000e+000,3,9.649130e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.448975e-001,0,1,0,
1435358233.326,,3.500000e+004,1.216756e+002,-2.855245e-004,0.000000e+000,-1.321622e-001,0.000000e+000,3,9.694445e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.443024e-001,0,1,0,
1435358310.889,,3.500000e+004,1.195881e+002,-2.861812e-004,0.000000e+000,-1.315692e-001,0.000000e+000,3,9.678307e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.822968e-001,0,1,0,
1435358387.904,,3.500000e+004,1.175646e+002,-2.870154e-004,0.000000e+000,-1.295585e-001,0.000000e+000,3,9.593861e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.015991e-001,0,1,0,
1435358460.811,,3.500000e+004,1.156779e+002,-2.867364e-004,0.000000e+000,-1.309016e-001,0.000000e+000,3,9.647146e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.916977e-001,0,1,0,
1435358536.795,,3.500000e+004,1.135962e+002,-2.868279e-004,0.000000e+000,-1.340823e-001,0.000000e+000,3,9.624401e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.614014e-001,0,1,0,
1435358610.826,,3.500000e+004,1.116091e+002,-2.879801e-004,0.000000e+000,-1.285339e-001,0.000000e+000,3,9.636332e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.203995e-001,0,1,0,
1435358685.326,,3.500000e+004,1.095639e+002,-2.920980e-004,0.000000e+000,-1.340058e-001,0.000000e+000,3,9.609816e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.421051e-001,0,1,0,
1435358758.295,,3.500000e+004,1.076425e+002,-2.923169e-004,0.000000e+000,-1.260446e-001,0.000000e+000,3,9.648138e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.003021e-001,0,1,0,
1435358834.795,,3.500000e+004,1.055175e+002,-2.949449e-004,0.000000e+000,-1.300978e-001,0.000000e+000,3,9.641137e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.049026e-001,0,1,0,
1435358906.795,,3.500000e+004,1.036171e+002,-2.972125e-004,0.000000e+000,-1.279292e-001,0.000000e+000,3,9.647290e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.042999e-001,0,1,0,
1435358982.826,,3.500000e+004,1.015423e+002,-2.998497e-004,0.000000e+000,-1.268436e-001,0.000000e+000,3,9.655270e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.420975e-001,0,1,0,
1435359056.217,,3.500000e+004,9.961989e+001,-3.019851e-004,0.000000e+000,-1.303378e-001,0.000000e+000,3,9.655057e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.300507e-001,0,1,0,
1435359132.654,,3.500000e+004,9.756813e+001,-3.057879e-004,0.000000e+000,-1.237959e-001,0.000000e+000,3,9.602007e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.427841e-001,0,1,0,
1435359241.311,,3.500000e+004,9.458307e+001,-3.205269e-004,0.000000e+000,-1.152754e-001,0.000000e+000,3,9.675971e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.721115e-001,0,1,0,
1435359281.045,,3.500000e+004,9.350379e+001,-3.181921e-004,0.000000e+000,-1.270222e-001,0.000000e+000,3,9.668766e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.158905e-001,0,1,0,
1435359352.467,,3.500000e+004,9.161009e+001,-3.240314e-004,0.000000e+000,-1.276895e-001,0.000000e+000,3,9.677512e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.850281e-001,0,1,0,
1435359424.623,,3.500000e+004,8.958868e+001,-3.303861e-004,0.000000e+000,-1.258743e-001,0.000000e+000,3,9.638876e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.284332e-001,0,1,0,
1435359499.279,,3.500000e+004,8.760611e+001,-3.396248e-004,0.000000e+000,-1.267213e-001,0.000000e+000,3,9.670609e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.222458e-001,0,1,0,
1435359569.045,,3.500000e+004,8.568398e+001,-3.481096e-004,0.000000e+000,-1.250314e-001,0.000000e+000,3,9.643114e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.206207e-001,0,1,0,
1435359645.623,,3.500000e+004,8.355573e+001,-3.585138e-004,0.000000e+000,-1.256204e-001,0.000000e+000,3,9.654195e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.300430e-001,0,1,0,
1435359719.014,,3.500000e+004,8.159481e+001,-3.708115e-004,0.000000e+000,-1.246406e-001,0.000000e+000,3,9.652232e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.673645e-001,0,1,0,
1435359829.670,,3.500000e+004,7.847014e+001,-4.142965e-004,0.000000e+000,-1.230150e-001,0.000000e+000,3,9.546742e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.156296e-001,0,1,0,
1435359862.623,,3.500000e+004,7.759691e+001,-4.366063e-004,0.000000e+000,-1.265899e-001,0.000000e+000,3,9.699292e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.488037e-001,0,1,0,
1435359936.717,,3.500000e+004,7.549926e+001,-4.771106e-004,0.000000e+000,-1.239149e-001,0.000000e+000,3,9.653426e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.676636e-001,0,1,0,
1435360007.545,,3.500000e+004,7.348949e+001,-5.076525e-004,0.000000e+000,-1.200003e-001,0.000000e+000,3,9.675694e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.751709e-001,0,1,0,
1435360075.326,,3.500000e+004,7.154686e+001,-5.307538e-004,0.000000e+000,-1.235734e-001,0.000000e+000,3,9.684739e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.742325e-001,0,1,0,
1435360143.029,,3.500000e+004,6.961948e+001,-5.473672e-004,0.000000e+000,-1.245478e-001,0.000000e+000,3,9.731379e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.549133e-001,0,1,0,
1435360258.561,,3.500000e+004,6.634182e+001,-5.738547e-004,0.000000e+000,-1.217436e-001,0.000000e+000,3,9.623379e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.515259e-001,0,1,0,
1435360286.108,,3.500000e+004,6.556212e+001,-5.681269e-004,0.000000e+000,-1.305138e-001,0.000000e+000,3,9.645486e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.755981e-001,0,1,0,
1435360353.311,,3.500000e+004,6.361236e+001,-5.781403e-004,0.000000e+000,-1.213146e-001,0.000000e+000,3,9.699566e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.276817e-001,0,1,0,
1435360425.514,,3.500000e+004,6.151940e+001,-5.836154e-004,0.000000e+000,-1.229976e-001,0.000000e+000,3,9.702019e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.383629e-001,0,1,0,
1435360492.045,,3.500000e+004,5.958511e+001,-5.855675e-004,0.000000e+000,-1.225387e-001,0.000000e+000,3,9.703983e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.046509e-001,0,1,0,
1435360563.045,,3.500000e+004,5.751003e+001,-5.744784e-004,0.000000e+000,-1.075914e-001,0.000000e+000,3,9.428439e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.294884e-001,0,1,0,
1435360629.545,,3.500000e+004,5.548143e+001,-5.806474e-004,0.000000e+000,-1.227892e-001,0.000000e+000,3,9.721976e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.520981e-001,0,0,0,
1435360692.811,,3.500000e+004,5.360876e+001,-5.731241e-004,0.000000e+000,-1.218859e-001,0.000000e+000,3,9.705639e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.722588e-001,0,0,0,
1435360761.983,,3.500000e+004,5.148177e+001,-5.562055e-004,0.000000e+000,-1.215740e-001,0.000000e+000,3,9.718525e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.017326e-001,0,0,0,
1435360828.498,,3.500000e+004,4.949857e+001,-5.427002e-004,0.000000e+000,-1.205711e-001,0.000000e+000,3,9.752380e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,8.629227e-001,0,0,0,
1435360888.467,,3.500000e+004,4.752403e+001,-5.382806e-004,0.000000e+000,-1.250313e-001,0.000000e+000,3,9.763771e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.895317e-001,0,0,0,
1435360955.795,,3.500000e+004,4.546725e+001,-5.398129e-004,0.000000e+000,-1.208156e-001,0.000000e+000,3,9.769282e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.588310e-001,0,0,0,
1435361024.092,,3.500000e+004,4.337469e+001,-5.376354e-004,0.000000e+000,-1.213431e-001,0.000000e+000,3,9.780805e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,7.878609e-001,0,0,0,
1435361083.045,,3.500000e+004,4.157849e+001,-5.362776e-004,0.000000e+000,-1.196108e-001,0.000000e+000,3,9.403698e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,8.371811e-001,0,0,0,
