[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1438356864.000000 7/31/2015, 8:34:24 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.58,  Build 076

INFO, NAME, Unnamed
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: m(T).seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1438393911.562,,9.999999e+002,9.974718e+001,4.910244e-006,0.000000e+000,-3.737269e-001,0.000000e+000,3,8.410041e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.995361e-001,0,1,0,
1438393981.406,,9.999999e+002,9.874310e+001,4.902308e-006,0.000000e+000,-3.792325e-001,0.000000e+000,3,8.422176e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.825607e-001,0,1,0,
1438394046.250,,9.999999e+002,9.780229e+001,4.875980e-006,0.000000e+000,-3.816924e-001,0.000000e+000,3,8.446071e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.931427e-001,0,1,0,
1438394116.312,,9.999999e+002,9.678193e+001,4.841764e-006,0.000000e+000,-3.860033e-001,0.000000e+000,3,8.439389e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.912964e-001,0,1,0,
1438394190.797,,9.999999e+002,9.568846e+001,4.804082e-006,0.000000e+000,-3.896459e-001,0.000000e+000,3,8.436336e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.135971e-001,0,0,0,
1438394249.906,,9.999999e+002,9.469847e+001,4.763178e-006,0.000000e+000,-3.937529e-001,0.000000e+000,3,8.419669e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.409790e-001,0,0,0,
1438394309.500,,9.999999e+002,9.366881e+001,4.712347e-006,0.000000e+000,-3.991444e-001,0.000000e+000,3,8.415698e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.303879e-001,0,0,0,
1438394361.047,,9.999999e+002,9.267204e+001,4.665493e-006,0.000000e+000,-4.047447e-001,0.000000e+000,3,8.398283e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.707031e-001,0,0,0,
1438394410.093,,9.999999e+002,9.173018e+001,4.605979e-006,0.000000e+000,-4.084437e-001,0.000000e+000,3,8.385442e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.288635e-001,0,0,0,
1438394470.140,,9.999999e+002,9.056335e+001,4.549180e-006,0.000000e+000,-4.202147e-001,0.000000e+000,3,8.362300e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.913101e-001,0,1,0,
1438394515.687,,9.999999e+002,8.965529e+001,4.506429e-006,0.000000e+000,-4.269574e-001,0.000000e+000,3,8.376877e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.289230e-001,0,1,0,
1438394572.000,,9.999999e+002,8.861198e+001,4.450203e-006,0.000000e+000,-4.350794e-001,0.000000e+000,3,8.354975e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.051208e-001,0,1,0,
1438394622.843,,9.999999e+002,8.774971e+001,4.388596e-006,0.000000e+000,-4.409753e-001,0.000000e+000,3,8.345486e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.192047e-001,0,1,0,
1438394686.390,,9.999999e+002,8.678194e+001,4.327449e-006,0.000000e+000,-4.538925e-001,0.000000e+000,3,8.367036e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.924866e-001,0,1,0,
1438394754.687,,9.999999e+002,8.575053e+001,4.274679e-006,0.000000e+000,-4.627951e-001,0.000000e+000,3,8.367296e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.774185e-001,0,1,0,
1438394820.015,,9.999999e+002,8.478191e+001,4.168510e-006,0.000000e+000,-4.750516e-001,0.000000e+000,3,8.317100e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.097137e-001,0,1,0,
1438394891.812,,9.999999e+002,8.370679e+001,4.081915e-006,0.000000e+000,-4.922720e-001,0.000000e+000,3,8.415292e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.788300e-001,0,1,0,
1438394957.422,,9.999999e+002,8.276501e+001,4.017662e-006,0.000000e+000,-5.065136e-001,0.000000e+000,3,8.338367e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.243240e-001,0,0,0,
1438395021.968,,9.999999e+002,8.167987e+001,3.912879e-006,0.000000e+000,-5.304152e-001,0.000000e+000,3,8.368266e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.916626e-001,0,0,0,
1438395078.562,,9.999999e+002,8.070729e+001,3.777448e-006,0.000000e+000,-5.696766e-001,0.000000e+000,3,8.380405e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.112076e-001,0,0,0,
1438395131.109,,9.999999e+002,7.972900e+001,3.570961e-006,0.000000e+000,-6.343033e-001,0.000000e+000,3,8.426263e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.221024e-001,0,0,0,
1438395185.906,,9.999999e+002,7.866666e+001,3.420862e-006,0.000000e+000,-7.170638e-001,0.000000e+000,3,8.533027e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.923935e-001,0,0,0,
1438395234.250,,9.999999e+002,7.770271e+001,7.552719e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.423584e-001,0,0,0,
1438395283.609,,9.999999e+002,7.671307e+001,3.465017e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.483856e-001,0,1,0,
1438395336.140,,9.999999e+002,7.566175e+001,-2.773307e-006,0.000000e+000,1.006290e+000,0.000000e+000,3,5.205320e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.607239e-001,0,1,0,
1438395390.172,,9.999999e+002,7.466309e+001,-3.563104e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.938354e-001,0,1,0,
1438395442.812,,9.999999e+002,7.376805e+001,-2.782094e-006,0.000000e+000,9.173004e-001,0.000000e+000,3,5.241273e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.520950e-001,0,1,0,
1438395509.937,,9.999999e+002,7.271873e+001,-2.819045e-006,0.000000e+000,8.653376e-001,0.000000e+000,3,5.351420e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.068832e-001,0,1,0,
1438395574.484,,9.999999e+002,7.175360e+001,-2.871124e-006,0.000000e+000,8.211964e-001,0.000000e+000,3,5.486944e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.938675e-001,0,1,0,
1438395638.047,,9.999999e+002,7.079703e+001,-2.911965e-006,0.000000e+000,7.839164e-001,0.000000e+000,3,5.534761e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.972549e-001,0,1,0,
1438395740.031,,9.999999e+002,6.920594e+001,-3.000301e-006,0.000000e+000,7.343401e-001,0.000000e+000,3,5.655376e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.902130e-001,0,1,0,
1438395768.593,,9.999999e+002,6.873046e+001,-2.986057e-006,0.000000e+000,7.157800e-001,0.000000e+000,3,5.665292e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.842987e-001,0,0,0,
1438395831.015,,9.999999e+002,6.760494e+001,-3.041031e-006,0.000000e+000,6.889474e-001,0.000000e+000,3,5.780425e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.331207e-001,0,0,0,
1438395876.562,,9.999999e+002,6.675182e+001,-3.072408e-006,0.000000e+000,6.651370e-001,0.000000e+000,3,5.821964e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.951935e-001,0,0,0,
1438395929.859,,9.999999e+002,6.571106e+001,-3.109494e-006,0.000000e+000,6.406168e-001,0.000000e+000,3,5.919813e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.077744e-001,0,0,0,
1438395983.437,,9.999999e+002,6.461451e+001,-3.130648e-006,0.000000e+000,6.227082e-001,0.000000e+000,3,5.947949e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.087433e-001,0,0,0,
1438396028.765,,9.999999e+002,6.373489e+001,-3.163890e-006,0.000000e+000,6.067916e-001,0.000000e+000,3,5.989243e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.134430e-001,0,0,0,
1438396085.328,,9.999999e+002,6.259757e+001,-3.199596e-006,0.000000e+000,5.901570e-001,0.000000e+000,3,6.071623e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.700508e-001,0,0,0,
1438396133.953,,9.999999e+002,6.163647e+001,-3.231092e-006,0.000000e+000,5.816776e-001,0.000000e+000,3,6.119567e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.347290e-001,0,1,0,
1438396181.015,,9.999999e+002,6.071721e+001,-3.234342e-006,0.000000e+000,5.714223e-001,0.000000e+000,3,6.123374e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.883118e-001,0,1,0,
1438396238.578,,9.999999e+002,5.973923e+001,-3.260551e-006,0.000000e+000,5.625461e-001,0.000000e+000,3,6.173656e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.057693e-001,0,1,0,
1438396298.140,,9.999999e+002,5.878036e+001,-3.272111e-006,0.000000e+000,5.574979e-001,0.000000e+000,3,6.175554e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.201736e-001,0,1,0,
1438396367.718,,9.999999e+002,5.767676e+001,-3.280825e-006,0.000000e+000,5.529076e-001,0.000000e+000,3,6.173112e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.223976e-001,0,1,0,
1438396426.062,,9.999999e+002,5.677966e+001,-3.280840e-006,0.000000e+000,5.528952e-001,0.000000e+000,3,6.179138e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.880310e-001,0,1,0,
1438396501.625,,9.999999e+002,5.572165e+001,-3.302363e-006,0.000000e+000,5.516497e-001,0.000000e+000,3,6.242338e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.252106e-001,0,0,0,
1438396570.687,,9.999999e+002,5.474563e+001,-3.274230e-006,0.000000e+000,5.507357e-001,0.000000e+000,3,6.187136e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.231987e-001,0,0,0,
1438396638.484,,9.999999e+002,5.362791e+001,-3.264944e-006,0.000000e+000,5.565421e-001,0.000000e+000,3,6.181036e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.443703e-001,0,0,0,
1438396692.031,,9.999999e+002,5.265802e+001,-3.255905e-006,0.000000e+000,5.647129e-001,0.000000e+000,3,6.146627e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.178299e-001,0,0,0,
1438396737.922,,9.999999e+002,5.172366e+001,-3.240812e-006,0.000000e+000,5.700786e-001,0.000000e+000,3,6.152714e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.339813e-001,0,0,0,
1438396786.968,,9.999999e+002,5.063954e+001,-3.218614e-006,0.000000e+000,5.795925e-001,0.000000e+000,3,6.116995e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.401421e-001,0,0,0,
1438396834.000,,9.999999e+002,4.962862e+001,-3.191857e-006,0.000000e+000,5.923014e-001,0.000000e+000,3,6.062096e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.982208e-001,0,0,0,
1438396881.062,,9.999999e+002,4.857359e+001,-3.165373e-006,0.000000e+000,6.069143e-001,0.000000e+000,3,6.017313e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.312904e-001,0,0,0,
1438396925.609,,9.999999e+002,4.764565e+001,-3.136988e-006,0.000000e+000,6.196721e-001,0.000000e+000,3,5.980843e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.512314e-001,0,0,0,
1438396973.422,,9.999999e+002,4.666183e+001,-3.104814e-006,0.000000e+000,6.386530e-001,0.000000e+000,3,5.935556e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.247383e-001,0,1,0,
1438397020.015,,9.999999e+002,4.570898e+001,-3.094009e-006,0.000000e+000,6.535670e-001,0.000000e+000,3,5.874673e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.635010e-001,0,1,0,
1438397076.984,,9.999999e+002,4.465698e+001,-3.046181e-006,0.000000e+000,6.739174e-001,0.000000e+000,3,5.870821e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.249405e-001,0,1,0,
1438397136.109,,9.999999e+002,4.363165e+001,-3.012477e-006,0.000000e+000,6.961790e-001,0.000000e+000,3,5.729521e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.848686e-001,0,1,0,
1438397191.656,,9.999999e+002,4.277422e+001,-2.988818e-006,0.000000e+000,7.129950e-001,0.000000e+000,3,5.731863e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.932114e-001,0,1,0,
1438397259.156,,9.999999e+002,4.177490e+001,-2.959809e-006,0.000000e+000,7.394974e-001,0.000000e+000,3,5.630499e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.705406e-001,0,1,0,
1438397332.093,,9.999999e+002,4.067654e+001,-2.918648e-006,0.000000e+000,7.618177e-001,0.000000e+000,3,5.605437e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.507385e-001,0,1,0,
1438397391.406,,9.999999e+002,3.980259e+001,-2.908764e-006,0.000000e+000,7.825255e-001,0.000000e+000,3,5.556202e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.913498e-001,0,0,0,
1438397454.250,,9.999999e+002,3.877094e+001,-2.898368e-006,0.000000e+000,7.938414e-001,0.000000e+000,3,5.560404e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.549789e-001,0,0,0,
1438397516.797,,9.999999e+002,3.766961e+001,-2.866385e-006,0.000000e+000,8.087644e-001,0.000000e+000,3,5.508944e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.452286e-001,0,0,0,
1438397575.093,,9.999999e+002,3.659240e+001,-2.872884e-006,0.000000e+000,8.194307e-001,0.000000e+000,3,5.507747e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.436783e-001,0,0,0,
1438397623.484,,9.999999e+002,3.559621e+001,-2.856988e-006,0.000000e+000,8.290628e-001,0.000000e+000,3,5.437772e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.961510e-001,0,0,0,
1438397669.781,,9.999999e+002,3.465413e+001,-2.855048e-006,0.000000e+000,8.369414e-001,0.000000e+000,3,5.455000e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.607300e-001,0,0,0,
1438397716.593,,9.999999e+002,3.364624e+001,-2.841276e-006,0.000000e+000,8.465234e-001,0.000000e+000,3,5.436768e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.933609e-001,0,0,0,
1438397760.890,,9.999999e+002,3.261234e+001,-2.830958e-006,0.000000e+000,8.579778e-001,0.000000e+000,3,5.411349e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.730515e-001,0,0,0,
1438397802.687,,9.999999e+002,3.169319e+001,-2.815752e-006,0.000000e+000,8.712165e-001,0.000000e+000,3,5.418151e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,5.294800e-001,0,0,0,
1438397852.734,,9.999999e+002,3.064499e+001,-2.808845e-006,0.000000e+000,8.884574e-001,0.000000e+000,3,5.357991e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.830894e-001,0,0,0,
1438397904.093,,9.999999e+002,2.969516e+001,-2.799000e-006,0.000000e+000,9.040738e-001,0.000000e+000,3,5.327209e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.846992e-001,0,0,0,
1438397957.625,,9.999999e+002,2.873450e+001,-2.785387e-006,0.000000e+000,9.166666e-001,0.000000e+000,3,5.288084e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.733086e-001,0,1,0,
1438398016.203,,9.999999e+002,2.772720e+001,-2.782313e-006,0.000000e+000,9.351658e-001,0.000000e+000,3,5.331506e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.228497e-001,0,1,0,
1438398076.765,,9.999999e+002,2.675823e+001,-3.887880e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.269199e-001,0,1,0,
1438398135.781,,9.999999e+002,2.576972e+001,-2.682114e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.315987e-001,0,1,0,
1438398200.375,,9.999999e+002,2.424102e+001,-2.770625e-006,0.000000e+000,9.990555e-001,0.000000e+000,3,5.275466e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,1.276501e+000,0,1,0,
1438398228.968,,9.999999e+002,2.373162e+001,-2.782673e-006,0.000000e+000,1.011675e+000,0.000000e+000,3,5.312840e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,2.422714e-001,0,1,0,
1438398321.515,,9.999999e+002,2.266221e+001,1.661136e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.097900e-001,0,1,0,
1438398377.578,,9.999999e+002,2.172167e+001,3.150989e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.247799e-001,0,0,0,
1438398439.187,,9.999999e+002,2.064985e+001,5.023257e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.172192e-001,0,0,0,
1438398491.515,,9.999999e+002,1.975208e+001,6.977780e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.550705e-001,0,0,0,
1438398551.406,,9.999999e+002,1.876320e+001,9.387726e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.476089e-001,0,0,0,
1438398613.968,,9.999999e+002,1.773055e+001,3.377852e-006,0.000000e+000,-7.183574e-001,0.000000e+000,3,8.481772e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.186611e-001,0,0,0,
1438398673.797,,9.999999e+002,1.678893e+001,3.460664e-006,0.000000e+000,-6.705734e-001,0.000000e+000,3,8.423321e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.869400e-001,0,0,0,
1438398734.609,,9.999999e+002,1.576136e+001,3.567406e-006,0.000000e+000,-6.151896e-001,0.000000e+000,3,8.373330e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.517899e-001,0,0,0,
1438398799.172,,9.999999e+002,1.468622e+001,3.752816e-006,0.000000e+000,-5.540183e-001,0.000000e+000,3,8.321456e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.862095e-001,0,0,0,
1438398857.312,,9.999999e+002,1.373708e+001,3.985792e-006,0.000000e+000,-4.988355e-001,0.000000e+000,3,8.320401e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.434004e-001,0,0,0,
1438398914.359,,9.999999e+002,1.277415e+001,4.290313e-006,0.000000e+000,-4.428166e-001,0.000000e+000,3,8.332416e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.057503e-001,0,1,0,
1438398978.406,,9.999999e+002,1.173421e+001,4.705801e-006,0.000000e+000,-3.868934e-001,0.000000e+000,3,8.393510e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.178505e-001,0,1,0,
1438399039.953,,9.999999e+002,1.076359e+001,5.223311e-006,0.000000e+000,-3.353182e-001,0.000000e+000,3,8.468506e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.889198e-001,0,1,0,
1438399101.812,,9.999999e+002,9.714051e+000,5.904473e-006,0.000000e+000,-2.850019e-001,0.000000e+000,3,8.606657e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.224072e-001,0,1,0,
1438399158.875,,9.999999e+002,8.778115e+000,6.719527e-006,0.000000e+000,-2.413058e-001,0.000000e+000,3,8.725811e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.305973e-001,0,1,0,
1438399220.203,,9.999999e+002,7.805009e+000,7.799678e-006,0.000000e+000,-2.022000e-001,0.000000e+000,3,8.884299e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.706369e-001,0,1,0,
1438399286.031,,9.999999e+002,6.819201e+000,9.227379e-006,0.000000e+000,-1.666380e-001,0.000000e+000,3,9.051534e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,2.861576e-001,0,1,0,
1438399375.140,,9.999999e+002,5.737473e+000,1.135604e-005,0.000000e+000,-1.321615e-001,0.000000e+000,3,9.196885e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.463263e-001,0,0,0,
1438399439.984,,9.999999e+002,4.678190e+000,1.432354e-005,0.000000e+000,-1.024700e-001,0.000000e+000,3,9.349443e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.057918e-001,0,0,0,
1438399501.312,,9.999999e+002,3.739527e+000,1.844185e-005,0.000000e+000,-7.774585e-002,0.000000e+000,3,9.492046e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.334898e-001,0,0,0,
1438399562.359,,9.999999e+002,2.773856e+000,2.537581e-005,0.000000e+000,-5.559385e-002,0.000000e+000,3,9.620375e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.834231e-001,0,0,0,
1438399811.968,,9.999999e+002,1.997198e+000,3.411095e-005,0.000000e+000,-4.134097e-002,0.000000e+000,3,9.721941e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,6.340146e-003,0,1,0,
